number,latitude,longitude,time
312,50.9821308478156,3.77777397714555,-
313,50.9821307455207,3.77777414900526,-
314,50.9821306432258,3.77777432086497,-
315,50.9821305409309,3.77777449272468,-
316,50.9821304386361,3.77777466458439,-
317,50.9821303363412,3.7777748364441,-
318,50.9821302340463,3.7777750083038,-
319,50.9821301317515,3.77777518016351,-
320,50.9821300294566,3.77777535202322,-
321,50.9821299271617,3.77777552388293,-
322,50.9821298248668,3.77777569574264,-
323,50.982129722572,3.77777586760235,-
324,50.9821296202771,3.77777603946206,-
325,50.9821295179822,3.77777621132176,-
326,50.9821294156874,3.77777638318147,-
327,50.9821293133925,3.77777655504118,-
328,50.9821292110976,3.77777672690089,-
329,50.9821291088028,3.7777768987606,-
330,50.9821290065079,3.77777707062031,-
331,50.982128904213,3.77777724248002,-
332,50.9821288019181,3.77777741433972,-
333,50.9821286996233,3.77777758619943,-
334,50.9821285973284,3.77777775805914,-
335,50.9821284950335,3.77777792991885,-
336,50.9821283927387,3.77777810177856,-
337,50.9821282904438,3.77777827363827,-
338,50.9821281881489,3.77777844549798,-
339,50.982128085854,3.77777861735768,-
340,50.9821279835592,3.77777878921739,-
341,50.9821278812643,3.7777789610771,-
342,50.9821277789694,3.77777913293681,-
343,50.9821276766746,3.77777930479652,-
344,50.9821275743797,3.77777947665623,-
345,50.9821274720848,3.77777964851593,-
346,50.9821273697899,3.77777982037564,-
347,50.9821272674951,3.77777999223535,-
348,50.9821271652002,3.77778016409506,-
349,50.9821270629053,3.77778033595477,-
350,50.9821269606105,3.77778050781448,-
351,50.9821268583156,3.77778067967419,-
352,50.9821267560207,3.7777808515339,-
353,50.9821266537259,3.7777810233936,-
354,50.982126551431,3.77778119525331,-
355,50.9821264491361,3.77778136711302,-
356,50.9821263468412,3.77778153897273,-
357,50.9821262445464,3.77778171083244,-
358,50.9821261422515,3.77778188269215,-
359,50.9821260399566,3.77778205455186,-
360,50.9821259376618,3.77778222641156,-
361,50.9821258353669,3.77778239827127,-
362,50.982125733072,3.77778257013098,-
363,50.9821256307771,3.77778274199069,-
364,50.9821255284823,3.7777829138504,-
365,50.9821254261874,3.77778308571011,-
366,50.9821253238925,3.77778325756982,-
367,50.9821252215977,3.77778342942952,-
368,50.9821251193028,3.77778360128923,-
369,50.9821250170079,3.77778377314894,-
370,50.982124914713,3.77778394500865,-
371,50.9821248124182,3.77778411686836,-
372,50.9821247101233,3.77778428872807,-
373,50.9821246078284,3.77778446058778,-
374,50.9821245055336,3.77778463244748,-
375,50.9821244032387,3.77778480430719,-
376,50.9821243009438,3.7777849761669,-
377,50.982124198649,3.77778514802661,-
378,50.9821240963541,3.77778531988632,-
379,50.9821239940592,3.77778549174603,-
380,50.9821238917643,3.77778566360573,-
381,50.9821237894695,3.77778583546544,-
382,50.9821236871746,3.77778600732515,-
383,50.9821235848797,3.77778617918486,-
384,50.9821234825849,3.77778635104457,-
385,50.98212338029,3.77778652290428,-
386,50.9821232779951,3.77778669476399,-
387,50.9821231757002,3.77778686662369,-
388,50.9821230734054,3.7777870384834,-
389,50.9821229711105,3.77778721034311,-
390,50.9821228688156,3.77778738220282,-
391,50.9821227665208,3.77778755406253,-
392,50.9821226642259,3.77778772592224,-
393,50.982122561931,3.77778789778195,-
